127.0.0.1 - - [02/Feb/2018:13:30:31 +0530] "GET /samlsso?SAMLRequest=nZNBj5swEIXv%2FRXI9wSW3UqsFViliVaNtG1pwvbQm2OGYAq26zHZ7L%2BvDckqrdooqsTJzLx5%2Ft549nDo2mAPBoWSKbmZRiQAyVUp5C4lz8XjJCEP2bsZsq7VdN7bWq7hZw9ogzkiGOvaFkpi34HZgNkLDs%2Frp5TU1moahq3irK0VWppESRRaw%2FbgzoR9nXLVhbXqYNqgJsHSKQrJ7ODCN%2BNv3fd3d7eh94CoSPCoDIfBS0oq1iKQYLVMSankjkuoOs5k96Oq66bc6rrRfLdtZFc1WsAOmlK4aswZothDSqzpfTtiDyuJlkmbkji6SSZR7L4iSmgU0dtoev8%2B%2BU6C3CiruGo%2FCDkS6o2kiqFAKlkHSC2nm%2FmnJxpPI7odi5B%2BLIp8kn%2FZFCT4diIde9KOvUQ6sL0spY9zSXZMYjBsrhdgp7BI9kcIs%2FBccdSPNf3sJFbLXLWCvwbztlUvCwPMvhFzGXTMXh7qT0Q5qYZSqv3V0YK0JNjkXv9rz1pRCTApGaefE4mvRRK%2BeT5uJpTDbri1tHCwwUJ1mhmBnjocGLf%2FNWUcQs%2BVF62juobqTO7qEC6Wccq9tDv2a%2FqiTOn3Dri7WWGYRK2MHWP7q59s%2FPcvINkp8fPXnP0C&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=WNcLILYLluv235OKyNLTg34TaJUokEFHXsz2WgG4H7Gp96uIRA%2BeEpVPTYN5P%2BjPEwV9dnWuImEF%2FbkFx%2FsLnhytKwYQagV0XdyQBi6b1xHHnN3dpRbIXE70lTLgaRxzqfH28RhNmmmAIP7bCXV9k1nVM63v%2B21C2Gaw%2BDKFx2zJG1C%2FYMfm6vPR42a67gY%2B%2B0wd0PksdMYRbZhzJiHFv5dkOYnheL%2BkcbW9gD0KrXCF5xOYnoOWR5Q2K2drfV4OwPUrsOCoPBq%2BECLV2bYhMeAjHnfkXOVQ8zcy%2FINRGY%2F%2FWgiU%2BvyyzLkxUDgUwlaTsxetoSZkQSI3dObWrdQvMg%3D%3D HTTP/1.1" 200 1412 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:33:12 +0530] "GET /authenticationendpoint/libs/jquery_1.11.3/jquery-1.11.3.js HTTP/1.1" 200 86118 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=80019046-ae83-4339-accf-84d502760ea2&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:33:12 +0530] "GET /logincontext?sessionDataKey=80019046-ae83-4339-accf-84d502760ea2&relyingParty=travelocity.com&tenantDomain=carbon.super HTTP/1.1" 200 20 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=80019046-ae83-4339-accf-84d502760ea2&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:33:16 +0530] "POST /samlsso HTTP/1.1" 200 5777 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=80019046-ae83-4339-accf-84d502760ea2&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:33:16 +0530] "GET /favicon.ico HTTP/1.1" 405 832 "https://localhost:9443/samlsso" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:33:16 +0530] "POST /CustomEndpoint-1.0-SNAPSHOT/headerFormatter/format HTTP/1.1" 200 1145 "https://localhost:9443/samlsso" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:34:18 +0530] "POST /CustomEndpoint-1.0-SNAPSHOT/headerFormatter/format HTTP/1.1" 500 1077 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:34:27 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 302 - "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:34:28 +0530] "GET /carbon/admin/login.jsp HTTP/1.1" 200 3428 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:35:22 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 403 823 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:35:42 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 403 823 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:43:33 +0530] "GET /samlsso?SAMLRequest=nZNBj9owEIXv%2FRWR75AQVhW1SFYUtCrStk0hu4fejDMhhsR2PQ7L%2FvvaCaxotUWoUk7OzJvn742n98emDg5gUCiZkNEwIgFIrgohtwl5yh8GE3Kffpgia2pNZ62t5Ap%2BtYA2mCGCsa5triS2DZg1mIPg8LR6TEhlraZhWCvO6kqhpZNoEoXWsAO4M2Ffh1w1YaUaGO5Qk2DhFIVktnPhm%2FGP7k93d%2BPQe0BUJHhQhkPnJSElqxFIsFwkRPBqty14WTRcV3K%2F2RYbJctqs98XXIod04Xea1VwV40ZQxQHSIg1rW9HbGEp0TJpExJHo8kgit2XRxM6GtNxPPw4jn6SIDPKKq7qz0L2hFojqWIokErWAFLL6Xr29ZHGw4hu%2BiKkX%2FI8G2Tf1zkJns%2BkY0%2FasZdIO7bXpfRpLklPSXSGze0C7BwWSf8KYRpeKvb6sabfnMRykala8NdgVtfqZW6A2TdiLoOG2etD%2FYkoBmVXSrW%2FOlqQlgTrzOv%2FaFktSgEmIf30SyLxrUjCN8%2BnzYSi2w23lhaONpirRjMj0FOHI%2BP2v6b0Q%2Bil8rx2VFdQXsjdHMLVMk65l3bHfk1flCn83gF3N8sNk6iVsX1s7%2FpJ%2B3%2F%2FApKeE798zelv&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=TsB3vEC%2BeHEf8gt14gne61%2BQ4prqYzSJyZZOFNLIEAYUjqy8hDlXeOEk4W%2FhXXg3H9BdqYgFf2IKLjXQt%2FI74ph8LSNd9Rr6gO5FH4uavAAWItsFUUpwwWE6tUmAvVOX%2FR1k%2FreIVJu09Smyjy8njLJTJTv3wBjRXatIZ%2F8sqkuVAV1H1w6NbSsEHC3MKvcv91s%2F2dToR1ZSjiLtPir5b08H%2BgSipwwK9KCvjuCWlyCtPM4d18j%2BhvxUUboGRJfMNW%2B2eB%2FKJdKQibOdFgvYbSAp1jus0fBP6y1VGH5Q1grsBqHEFFTE23iuvcsR%2FdndzRgbjhx8FFcjN2wCWBdzOA%3D%3D HTTP/1.1" 200 1424 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:13:43:39 +0530] "POST /CustomEndpoint-1.0-SNAPSHOT/headerFormatter/format HTTP/1.1" 403 823 "https://localhost:9443/samlsso?SAMLRequest=nZNBj9owEIXv%2FRWR75AQVhW1SFYUtCrStk0hu4fejDMhhsR2PQ7L%2FvvaCaxotUWoUk7OzJvn742n98emDg5gUCiZkNEwIgFIrgohtwl5yh8GE3Kffpgia2pNZ62t5Ap%2BtYA2mCGCsa5triS2DZg1mIPg8LR6TEhlraZhWCvO6kqhpZNoEoXWsAO4M2Ffh1w1YaUaGO5Qk2DhFIVktnPhm%2FGP7k93d%2BPQe0BUJHhQhkPnJSElqxFIsFwkRPBqty14WTRcV3K%2F2RYbJctqs98XXIod04Xea1VwV40ZQxQHSIg1rW9HbGEp0TJpExJHo8kgit2XRxM6GtNxPPw4jn6SIDPKKq7qz0L2hFojqWIokErWAFLL6Xr29ZHGw4hu%2BiKkX%2FI8G2Tf1zkJns%2BkY0%2FasZdIO7bXpfRpLklPSXSGze0C7BwWSf8KYRpeKvb6sabfnMRykala8NdgVtfqZW6A2TdiLoOG2etD%2FYkoBmVXSrW%2FOlqQlgTrzOv%2FaFktSgEmIf30SyLxrUjCN8%2BnzYSi2w23lhaONpirRjMj0FOHI%2BP2v6b0Q%2Bil8rx2VFdQXsjdHMLVMk65l3bHfk1flCn83gF3N8sNk6iVsX1s7%2FpJ%2B3%2F%2FApKeE798zelv&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=TsB3vEC%2BeHEf8gt14gne61%2BQ4prqYzSJyZZOFNLIEAYUjqy8hDlXeOEk4W%2FhXXg3H9BdqYgFf2IKLjXQt%2FI74ph8LSNd9Rr6gO5FH4uavAAWItsFUUpwwWE6tUmAvVOX%2FR1k%2FreIVJu09Smyjy8njLJTJTv3wBjRXatIZ%2F8sqkuVAV1H1w6NbSsEHC3MKvcv91s%2F2dToR1ZSjiLtPir5b08H%2BgSipwwK9KCvjuCWlyCtPM4d18j%2BhvxUUboGRJfMNW%2B2eB%2FKJdKQibOdFgvYbSAp1jus0fBP6y1VGH5Q1grsBqHEFFTE23iuvcsR%2FdndzRgbjhx8FFcjN2wCWBdzOA%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:13:43:39 +0530] "GET /favicon.ico HTTP/1.1" 405 832 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:13:43:39 +0530] "GET /favicon.ico HTTP/1.1" 405 832 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:13:44:11 +0530] "GET /samlsso?SAMLRequest=nVPBjtowEL33KyzfISGlEmuRrChoVaRtm0K2h95cZwIGx3Y9Dsv%2B%2FToJrGjVIlQpp8nMmzfvPU%2Fvj7UiB3AojU7paBhTAlqYUupNSp%2BKh8GE3mfvpshrZdms8Vu9gl8NoCczRHA%2BjM2NxqYGtwZ3kAKeVo8p3XpvWRQpI7jaGvRsEk%2FiyDt%2BgFCT%2FmUoTB1tTQ3DHVpKFgFRau47Fu0w%2FjZ9Nx6%2Fj1oOiIaSB%2BMEdFxSWnGFQMlykVLN99Vmr%2Fdiz2u7k5WqyjLcwUOl5qay28puNrtyH7ox54jyACn1rmnHERtYavRc%2B5Qm8WgyiJPwFfGEjcZsNBp%2BuBv%2FoCR3xhth1Eepe4Uap5nhKJFpXgMyL9h69vmRJcOY%2FeybkH0qinyQf10XlHw%2FK520SgftNbJO2%2BtQ9rSXZicnOsLudgB%2BNotmf5gwjS4Re%2FzEsi8BYrnIjZLihcyUMs9zB9y%2FKRY8qLm%2FvrStyHJQda3MtqejB%2B0pWect%2FreGK1lJcCntt18qktwqSfTG%2BZRMKLtshFh6OHoyN7XlTmKrOhy58P%2B1pV%2FCLpHnKqi6guoC7mYTrrYJJlroUG5j%2Bmxc2eYORLiscFyjNc73tv2VT9b%2F%2B5cg2dnxy9ecvQI%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=XoxPCnbpKZHF%2FLek1rw8sqpuj2CNxyjuyh5UbDBAtyp9jd%2BeTq19ubL6AYFLS%2BP6JlLuwGzw6%2FPGcXgUGVxAiK04eRnEuzsZAxLIbQ5%2B%2B%2BVDZNyL%2FffAVoXLTfGpvH0iKNNg7PdXILHjfCJBouKIYTTwIyEZ1cZreXA5Dc86k5lxlqsyhhecKloEKh2SZZRTZA6bZWAufA7y9UIAhQC4erFkpmb70oGgUHdF9DACjteIxSNDohfTwJ%2Fjy6DuM5Lfc1aK%2FLCGRHgZVS0v8yn%2BOE%2FHCCiMSbeyDB6YYe6WkyMx7ahmbWiz7eAVtTJV0VrhNQTQ2o3VzoJHq20iyjvYMA%3D%3D HTTP/1.1" 200 1420 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:13:44:14 +0530] "POST /CustomEndpoint-1.0-SNAPSHOT/headerFormatter/format HTTP/1.1" 403 823 "https://localhost:9443/samlsso?SAMLRequest=nVPBjtowEL33KyzfISGlEmuRrChoVaRtm0K2h95cZwIGx3Y9Dsv%2B%2FToJrGjVIlQpp8nMmzfvPU%2Fvj7UiB3AojU7paBhTAlqYUupNSp%2BKh8GE3mfvpshrZdms8Vu9gl8NoCczRHA%2BjM2NxqYGtwZ3kAKeVo8p3XpvWRQpI7jaGvRsEk%2FiyDt%2BgFCT%2FmUoTB1tTQ3DHVpKFgFRau47Fu0w%2FjZ9Nx6%2Fj1oOiIaSB%2BMEdFxSWnGFQMlykVLN99Vmr%2Fdiz2u7k5WqyjLcwUOl5qay28puNrtyH7ox54jyACn1rmnHERtYavRc%2B5Qm8WgyiJPwFfGEjcZsNBp%2BuBv%2FoCR3xhth1Eepe4Uap5nhKJFpXgMyL9h69vmRJcOY%2FeybkH0qinyQf10XlHw%2FK520SgftNbJO2%2BtQ9rSXZicnOsLudgB%2BNotmf5gwjS4Re%2FzEsi8BYrnIjZLihcyUMs9zB9y%2FKRY8qLm%2FvrStyHJQda3MtqejB%2B0pWect%2FreGK1lJcCntt18qktwqSfTG%2BZRMKLtshFh6OHoyN7XlTmKrOhy58P%2B1pV%2FCLpHnKqi6guoC7mYTrrYJJlroUG5j%2Bmxc2eYORLiscFyjNc73tv2VT9b%2F%2B5cg2dnxy9ecvQI%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=XoxPCnbpKZHF%2FLek1rw8sqpuj2CNxyjuyh5UbDBAtyp9jd%2BeTq19ubL6AYFLS%2BP6JlLuwGzw6%2FPGcXgUGVxAiK04eRnEuzsZAxLIbQ5%2B%2B%2BVDZNyL%2FffAVoXLTfGpvH0iKNNg7PdXILHjfCJBouKIYTTwIyEZ1cZreXA5Dc86k5lxlqsyhhecKloEKh2SZZRTZA6bZWAufA7y9UIAhQC4erFkpmb70oGgUHdF9DACjteIxSNDohfTwJ%2Fjy6DuM5Lfc1aK%2FLCGRHgZVS0v8yn%2BOE%2FHCCiMSbeyDB6YYe6WkyMx7ahmbWiz7eAVtTJV0VrhNQTQ2o3VzoJHq20iyjvYMA%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:13:48:57 +0530] "GET /samlsso?SAMLRequest=nVPBjtowEL33KyzfISGlEmuRrChoVaRtm0K2h95cZwIGx3Y9Dsv%2B%2FToJrGjVIlQpp8nMmzfvPU%2Fvj7UiB3AojU7paBhTAlqYUupNSp%2BKh8GE3mfvpshrZdms8Vu9gl8NoCczRHA%2BjM2NxqYGtwZ3kAKeVo8p3XpvWRQpI7jaGvRsEk%2FiyDt%2BgFCT%2FmUoTB1tTQ3DHVpKFgFRau47Fu0w%2FjZ9Nx6%2Fj1oOiIaSB%2BMEdFxSWnGFQMlykVLN99Vmr%2Fdiz2u7k5WqyjLcwUOl5qay28puNrtyH7ox54jyACn1rmnHERtYavRc%2B5Qm8WgyiJPwFfGEjcZsNBp%2BuBv%2FoCR3xhth1Eepe4Uap5nhKJFpXgMyL9h69vmRJcOY%2FeybkH0qinyQf10XlHw%2FK520SgftNbJO2%2BtQ9rSXZicnOsLudgB%2BNotmf5gwjS4Re%2FzEsi8BYrnIjZLihcyUMs9zB9y%2FKRY8qLm%2FvrStyHJQda3MtqejB%2B0pWect%2FreGK1lJcCntt18qktwqSfTG%2BZRMKLtshFh6OHoyN7XlTmKrOhy58P%2B1pV%2FCLpHnKqi6guoC7mYTrrYJJlroUG5j%2Bmxc2eYORLiscFyjNc73tv2VT9b%2F%2B5cg2dnxy9ecvQI%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=XoxPCnbpKZHF%2FLek1rw8sqpuj2CNxyjuyh5UbDBAtyp9jd%2BeTq19ubL6AYFLS%2BP6JlLuwGzw6%2FPGcXgUGVxAiK04eRnEuzsZAxLIbQ5%2B%2B%2BVDZNyL%2FffAVoXLTfGpvH0iKNNg7PdXILHjfCJBouKIYTTwIyEZ1cZreXA5Dc86k5lxlqsyhhecKloEKh2SZZRTZA6bZWAufA7y9UIAhQC4erFkpmb70oGgUHdF9DACjteIxSNDohfTwJ%2Fjy6DuM5Lfc1aK%2FLCGRHgZVS0v8yn%2BOE%2FHCCiMSbeyDB6YYe6WkyMx7ahmbWiz7eAVtTJV0VrhNQTQ2o3VzoJHq20iyjvYMA%3D%3D HTTP/1.1" 200 1408 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:13:48:59 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 500 1532 "https://localhost:9443/samlsso?SAMLRequest=nVPBjtowEL33KyzfISGlEmuRrChoVaRtm0K2h95cZwIGx3Y9Dsv%2B%2FToJrGjVIlQpp8nMmzfvPU%2Fvj7UiB3AojU7paBhTAlqYUupNSp%2BKh8GE3mfvpshrZdms8Vu9gl8NoCczRHA%2BjM2NxqYGtwZ3kAKeVo8p3XpvWRQpI7jaGvRsEk%2FiyDt%2BgFCT%2FmUoTB1tTQ3DHVpKFgFRau47Fu0w%2FjZ9Nx6%2Fj1oOiIaSB%2BMEdFxSWnGFQMlykVLN99Vmr%2Fdiz2u7k5WqyjLcwUOl5qay28puNrtyH7ox54jyACn1rmnHERtYavRc%2B5Qm8WgyiJPwFfGEjcZsNBp%2BuBv%2FoCR3xhth1Eepe4Uap5nhKJFpXgMyL9h69vmRJcOY%2FeybkH0qinyQf10XlHw%2FK520SgftNbJO2%2BtQ9rSXZicnOsLudgB%2BNotmf5gwjS4Re%2FzEsi8BYrnIjZLihcyUMs9zB9y%2FKRY8qLm%2FvrStyHJQda3MtqejB%2B0pWect%2FreGK1lJcCntt18qktwqSfTG%2BZRMKLtshFh6OHoyN7XlTmKrOhy58P%2B1pV%2FCLpHnKqi6guoC7mYTrrYJJlroUG5j%2Bmxc2eYORLiscFyjNc73tv2VT9b%2F%2B5cg2dnxy9ecvQI%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=XoxPCnbpKZHF%2FLek1rw8sqpuj2CNxyjuyh5UbDBAtyp9jd%2BeTq19ubL6AYFLS%2BP6JlLuwGzw6%2FPGcXgUGVxAiK04eRnEuzsZAxLIbQ5%2B%2B%2BVDZNyL%2FffAVoXLTfGpvH0iKNNg7PdXILHjfCJBouKIYTTwIyEZ1cZreXA5Dc86k5lxlqsyhhecKloEKh2SZZRTZA6bZWAufA7y9UIAhQC4erFkpmb70oGgUHdF9DACjteIxSNDohfTwJ%2Fjy6DuM5Lfc1aK%2FLCGRHgZVS0v8yn%2BOE%2FHCCiMSbeyDB6YYe6WkyMx7ahmbWiz7eAVtTJV0VrhNQTQ2o3VzoJHq20iyjvYMA%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:13:51:04 +0530] "GET /samlsso?SAMLRequest=nZNBj9owEIXv%2FRWW75CQ5ZBam6woaFWkbZtCtofejDMBU8dOPQ7L%2FvvaCaxo1SJUKSdn5s3z98b3D8dGkQNYlEZndDKOKQEtTCX1NqPP5eMopQ%2F5u3vkjWrZrHM7vYKfHaAjM0SwzrfNjcauAbsGe5ACnldPGd0517IoUkZwtTPoWBqnceQsP4A%2Fk%2B51LEwT7UwD4z22lCy8otTc9S5CM%2F7W%2FX46vYuCB0RDyaOxAnovGa25QqBkucioVDU3ZmvqVkuxl0ppvttvNlW1bbgCwaWS%2Bge0ta%2FGgiPKA2TU2S60I3aw1Oi4dhlN4kk6ihP%2FlXHKkgmLp%2BO7JP1OSWGNM8KoD1IPhDqrmeEokWneADIn2Hr26Ykl45hthiJkH8uyGBVf1iUl386kk0Das9fIerbXpdrTXJqfkugN29sF%2BDksmv8Rwn10qTjoJy377CWWi8IoKV7JTCnzMrfA3Rsxn0HD3fWh4URWo7ovZW24OjrQjpJ1EfS%2FdlzJWoLN6DD9kkhyK5LozfNpM6Hqd8OvpYOjI3PTtNxKDNThyIX7rynDEHapPFee6grqC7mbQ7haJpgI0v44rOmLsVXYOxD%2BZqXlGltj3RDbX%2F3kw79%2FAcnPiV%2B%2B5vwX&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=gro19%2F5yWpCru5eL%2BSOBc00CgDBdaali6nmveED5ScwmdCUE79A4jXPEtC898ZkMelyG7KSbPCZr5zBLRICfjLLRdUjyU9mXJk28arVD%2B59qC3qM8gQxMFn2ySrqTFaP%2FyEDwUDsJLii3A1OetrrwZxVxbCOLeBBlPs8G%2FUfo6pqlaKA80zRjBKLZpGLnAq3N4DNcp%2FVt1F8bF3UwNLJVrHsc5gNh2jmL5eXO8e3Kt9XJIfWHfURqUvmrSPx4660I4hxsnsazZuChbspcnlmgzTTK7u5j7tJwxO5FmieP1dyTZ7aVBoxcohlHFAaxVLL9RHlxzxcGbaU%2FuS%2BRAfidw%3D%3D HTTP/1.1" 200 1415 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:13:51:06 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 500 1222 "https://localhost:9443/samlsso?SAMLRequest=nZNBj9owEIXv%2FRWW75CQ5ZBam6woaFWkbZtCtofejDMBU8dOPQ7L%2FvvaCaxo1SJUKSdn5s3z98b3D8dGkQNYlEZndDKOKQEtTCX1NqPP5eMopQ%2F5u3vkjWrZrHM7vYKfHaAjM0SwzrfNjcauAbsGe5ACnldPGd0517IoUkZwtTPoWBqnceQsP4A%2Fk%2B51LEwT7UwD4z22lCy8otTc9S5CM%2F7W%2FX46vYuCB0RDyaOxAnovGa25QqBkucioVDU3ZmvqVkuxl0ppvttvNlW1bbgCwaWS%2Bge0ta%2FGgiPKA2TU2S60I3aw1Oi4dhlN4kk6ihP%2FlXHKkgmLp%2BO7JP1OSWGNM8KoD1IPhDqrmeEokWneADIn2Hr26Ykl45hthiJkH8uyGBVf1iUl386kk0Das9fIerbXpdrTXJqfkugN29sF%2BDksmv8Rwn10qTjoJy377CWWi8IoKV7JTCnzMrfA3Rsxn0HD3fWh4URWo7ovZW24OjrQjpJ1EfS%2FdlzJWoLN6DD9kkhyK5LozfNpM6Hqd8OvpYOjI3PTtNxKDNThyIX7rynDEHapPFee6grqC7mbQ7haJpgI0v44rOmLsVXYOxD%2BZqXlGltj3RDbX%2F3kw79%2FAcnPiV%2B%2B5vwX&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=gro19%2F5yWpCru5eL%2BSOBc00CgDBdaali6nmveED5ScwmdCUE79A4jXPEtC898ZkMelyG7KSbPCZr5zBLRICfjLLRdUjyU9mXJk28arVD%2B59qC3qM8gQxMFn2ySrqTFaP%2FyEDwUDsJLii3A1OetrrwZxVxbCOLeBBlPs8G%2FUfo6pqlaKA80zRjBKLZpGLnAq3N4DNcp%2FVt1F8bF3UwNLJVrHsc5gNh2jmL5eXO8e3Kt9XJIfWHfURqUvmrSPx4660I4hxsnsazZuChbspcnlmgzTTK7u5j7tJwxO5FmieP1dyTZ7aVBoxcohlHFAaxVLL9RHlxzxcGbaU%2FuS%2BRAfidw%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:13:51:50 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 500 1222 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:53:27 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 500 1532 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:13:57:33 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 500 1532 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:16:28:02 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 200 30 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:16:28:04 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 200 30 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
